2,
1,
0,
23, initial: 22, 0.370899973777059
23, initial: 23, 0.16893845706107347
22, update: 37, 0.4276398169801512
23, initial: 24, 0.1
23, initial: 25, 0.1
23, initial: 26, 0.1
23, initial: 27, 0.24357998144280657
23, initial: 28, 0.2034990592754311
23, initial: 29, 0.1
23, initial: 30, 0.6161996037214768
23, initial: 31, 0.7415222776571488
23, initial: 32, 0.1
23, initial: 33, 0.6581470429483447
23, initial: 34, 0.1
23, initial: 35, 0.9
22, update: 38, 0.20440720477380628
23, initial: 36, 0.1
23, initial: 37, 0.1
23, initial: 38, 0.1
23, initial: 39, 0.1
23, initial: 40, 0.9
23, initial: 41, 0.1
23, initial: 42, 0.19651203940092332
23, initial: 43, 0.1
23, initial: 44, 0.6215905168967876
23, initial: 45, 0.2350970916028434
23, initial: 46, 0.6871440020364568
23, initial: 47, 0.1
22, update: 39, 0.20066254219583038
23, initial: 48, 0.1
23, initial: 49, 0.10463202919400263
22, update: 40, 0.8205134380984291
23, update: 0, 0.4218466221326787
22, update: 41, 0.5999877010879311
23, update: 1, 0.2913793582103436
22, update: 42, 0.5361463383083704
23, update: 2, 0.28982826269235035
22, update: 43, 0.2714303838479894
23, update: 3, 0.3445255688342733
23, update: 4, 0.43689669204290477
22, update: 44, 0.8515508060216237
23, update: 5, 0.27079999174509345
22, update: 45, 0.41872009002259825
23, update: 6, 0.793574041258245
22, update: 46, 0.881881592544518
23, update: 7, 0.5904550180039343
22, update: 47, 0.5183084659434652
23, update: 8, 0.30648133048020987
22, update: 48, 0.7203209605684074
23, update: 9, 0.5291093114096503
22, update: 49, 0.23609636395760342
23, update: 10, 0.5003996580569514
22, update: 0, 0.47804221318721124
23, update: 11, 0.7825784519441044
22, update: 1, 0.3412652173315629
23, update: 12, 0.7776773861247852
22, update: 2, 0.3396106906706004
23, update: 13, 0.8636161536906064
22, update: 3, 0.33817815448925337
23, update: 14, 0.5522309321085251
22, update: 4, 0.4906802750232202
23, update: 15, 0.4703522041212712
22, update: 5, 0.2401562090603918
23, update: 16, 0.6007018542571312
22, update: 6, 0.8331566822629585
23, update: 17, 0.17825355768493956
22, update: 7, 0.4825817206726142
23, update: 18, 0.5603076632989373
22, update: 8, 0.3275387829619436
23, update: 19, 0.5631987638494855
22, update: 9, 0.5322382923500332
23, update: 20, 0.569530293192526
22, update: 10, 0.39229538469339353
23, update: 21, 0.8155355421693637
22, update: 11, 0.789733389207649
23, update: 22, 0.4864297633470957
22, update: 12, 0.7577851739176185
23, update: 23, 0.6823551613916321
22, update: 13, 0.9
23, update: 24, 0.6331817686194435
22, update: 14, 0.5238578308394679
23, update: 25, 0.21575233566120364
22, update: 15, 0.43154753784951144
23, update: 26, 0.456526971284446
22, update: 16, 0.6487361198562981
23, update: 27, 0.5116242157767118
22, update: 17, 0.16343863834565722
23, update: 28, 0.8408302254853824
22, update: 18, 0.5249939389551675
23, update: 29, 0.5630380301253098
22, update: 19, 0.5864230232073151
23, update: 30, 0.6486340131832131
22, update: 20, 0.5458635642106874
23, update: 31, 0.7320600834344643
22, update: 21, 0.7741215417256191
23, update: 32, 0.3346392080213018
22, update: 22, 0.45716766392864716
23, update: 33, 0.7038623901368347
22, update: 23, 0.7024580146259898
23, update: 34, 0.5745677697508689
22, update: 24, 0.6906474363411277
23, update: 35, 0.6243572033754089
22, update: 25, 0.2014006551061979
23, update: 36, 0.3881299953889878
22, update: 26, 0.4871492738239982
23, update: 37, 0.42823911235755885
22, update: 27, 0.4871346835979039
23, update: 38, 0.19096502347762243
22, update: 28, 0.8658920113321281
23, update: 39, 0.20026928274788464
22, update: 29, 0.47933149436466704
23, update: 40, 0.8447531677172517
22, update: 30, 0.6881331770346691
23, update: 41, 0.5767749920008967
22, update: 31, 0.7131465422006795
23, update: 42, 0.5804042943573811
22, update: 32, 0.1816742458311148
23, update: 43, 0.3412321293524598
22, update: 33, 0.6924654293746463
23, update: 44, 0.8647279544177462
22, update: 34, 0.5721290349575582
23, update: 45, 0.32424229822945183
22, update: 35, 0.5708444574178366
22, update: 36, 0.3727922558072629
23, update: 46, 0.8681787649032249
22, update: 37, 0.4304265342469249
23, update: 47, 0.520740663073936
22, update: 38, 0.17600092472699747
23, update: 48, 0.6678362354592011
22, update: 39, 0.1976242179662709
23, update: 49, 0.25520820237232683
22, update: 40, 0.8204505174041248
23, update: 0, 0.4227781810873555
22, update: 41, 0.5874045600865958
23, update: 1, 0.289203141894407
22, update: 42, 0.5218784415137137
23, update: 2, 0.29727394617372616
22, update: 43, 0.251963131364466
23, update: 3, 0.3539037976565959
22, update: 44, 0.8498051918450965
23, update: 4, 0.4291998860402183
22, update: 45, 0.41985456331177423
23, update: 5, 0.2651882354503468
23, update: 6, 0.793338306818169
22, update: 46, 0.8853696525253513
23, update: 7, 0.5879513555275467
22, update: 47, 0.4975371211055557
23, update: 8, 0.3100673845715738
22, update: 48, 0.7205482586765108
23, update: 9, 0.51390523039561
22, update: 49, 0.21847703022780873
23, update: 10, 0.4995733626813162
23, update: 11, 0.7741540377649343
23, update: 12, 0.7714474130760074
23, update: 13, 0.863814474672887
23, update: 14, 0.5395630866232312
23, update: 15, 0.4586891492241217
21, 0.28145483918010245, 0.4547451608198975
24,
23, update: 16, 0.6043320520294395
23, update: 17, 0.18213751815318735
23, update: 18, 0.5625998860217301
23, update: 19, 0.5728461826615574
23, update: 20, 0.5648597959139671
24, initial: 0, 0.48071862842662405
23, update: 21, 0.8158941078842163
23, update: 22, 0.5077168060305317
23, update: 23, 0.6772600566814059
24, initial: 1, 0.27487347524722616
23, update: 24, 0.6326746118864713
23, update: 25, 0.20374989387721987
23, update: 26, 0.4586090598407767
24, initial: 2, 0.25113586633800233
23, update: 27, 0.5089290865805101
24, initial: 3, 0.3949008257454836
23, update: 28, 0.8395273850429675
23, update: 29, 0.5572599675702122
23, update: 30, 0.63884224593149
24, initial: 4, 0.5124870045317453
23, update: 31, 0.7428699962612669
23, update: 32, 0.3269024075751469
24, initial: 5, 0.17905841093404626
23, update: 33, 0.7067872075557315
23, update: 34, 0.5699601458515615
23, update: 35, 0.6323827407482825
23, update: 36, 0.3695009603868701
24, initial: 6, 0.8717080746879619
23, update: 37, 0.42156312137533825
23, update: 38, 0.210667030039778
24, initial: 7, 0.5715217041690552
23, update: 39, 0.19647334679689832
23, update: 40, 0.8504229505563757
23, update: 41, 0.5714593254004066
24, initial: 8, 0.26822982818684254
23, update: 42, 0.5802396858422421
23, update: 43, 0.339584745575444
24, initial: 9, 0.5147539654362354
23, update: 44, 0.863552776763263
23, update: 45, 0.3312233757427445
24, initial: 10, 0.45897200801042815
23, update: 46, 0.8653468012501476
23, update: 47, 0.5328989608362179
24, initial: 11, 0.8195338719029971
23, update: 48, 0.6602733978433788
23, update: 49, 0.25828888117759496
24, initial: 12, 0.6838399241398264
24, initial: 13, 0.8817021803410316
24, initial: 14, 0.4592603558648273
24, initial: 15, 0.4824116248024295
24, initial: 16, 0.6314075259835622
24, initial: 17, 0.14012581996687665
24, initial: 18, 0.4915163942593456
24, initial: 19, 0.6165769649084119
24, initial: 20, 0.5284084096297221
24, initial: 21, 0.7951792448023653
24, initial: 22, 0.5040912325940328
24, initial: 23, 0.7008847731274649
24, initial: 24, 0.7298074182920612
24, initial: 25, 0.2592641479579263
24, initial: 26, 0.553019855270291
24, initial: 27, 0.5355066775166084
24, initial: 28, 0.8608442649654464
24, initial: 29, 0.6518759908619168
24, initial: 30, 0.6795669891485268
24, initial: 31, 0.823272265956812
24, initial: 32, 0.17691497639659165
24, initial: 33, 0.6753696876289329
24, initial: 34, 0.4667466306522267
24, initial: 35, 0.6783027560696667
24, initial: 36, 0.3073842027085104
24, initial: 37, 0.44353833614114
24, initial: 38, 0.19855136899360046
24, initial: 39, 0.23762633233101063
24, initial: 40, 0.8127072346830596
24, initial: 41, 0.6531720287940537
24, initial: 42, 0.6549917375863147
24, initial: 43, 0.2797808487530824
24, initial: 44, 0.9
24, initial: 45, 0.3698005115062404
24, initial: 46, 0.8767126213946406
24, initial: 47, 0.6236740877074881
24, initial: 48, 0.6513325875291283
24, initial: 49, 0.3582090280751682
24, initial: 0, 0.1
24, initial: 1, 0.16339309817688139
24, initial: 2, 0.5303514145997706
24, initial: 3, 0.5846814248196678
24, initial: 4, 0.9
24, initial: 5, 0.9
24, initial: 6, 0.9
24, initial: 7, 0.8950891174788996
24, initial: 8, 0.4516384203471295
24, initial: 9, 0.9
24, initial: 10, 0.2905142966712543
24, initial: 11, 0.9
24, initial: 12, 0.8958889266595258
24, initial: 13, 0.8385972156963613
24, initial: 14, 0.9
24, initial: 15, 0.1
24, initial: 16, 0.8282077962770281
24, initial: 17, 0.5679350382300032
24, initial: 18, 0.6500549562520895
24, initial: 19, 0.1
24, initial: 20, 0.9
24, initial: 21, 0.9
24, initial: 22, 0.43235569810940055
24, initial: 23, 0.8593635516229554
24, initial: 24, 0.9
24, initial: 25, 0.49918404867563226
24, initial: 26, 0.1
24, initial: 27, 0.9
24, initial: 28, 0.9
24, initial: 29, 0.36088248039194243
24, initial: 30, 0.9
24, initial: 31, 0.8664841142675982
24, initial: 32, 0.1
24, initial: 33, 0.8181074126059098
24, initial: 34, 0.9
24, initial: 35, 0.9
24, initial: 36, 0.9
24, initial: 37, 0.7401436506252538
24, initial: 38, 0.3311050218305205
24, initial: 39, 0.19774416558089192
24, initial: 40, 0.8807872694283708
24, initial: 41, 0.45672464688933473
24, initial: 42, 0.7161698622919856
24, initial: 43, 0.1
24, initial: 44, 0.8661791526788378
24, initial: 45, 0.5103903375493078
24, initial: 46, 0.9
24, initial: 47, 0.6370628084490029
24, initial: 48, 0.9
24, initial: 49, 0.7387074263505276
24, update: 0, 0.47225965194524183
24, update: 1, 0.2875911140162255
24, update: 2, 0.32342203224180105
24, update: 3, 0.40442146817119967
24, update: 4, 0.4946344344918715
24, update: 5, 0.20322113456584595
24, update: 6, 0.8757338061662114
24, update: 7, 0.5604794754909501
24, update: 8, 0.2925215199644475
24, update: 9, 0.5304931779316667
24, update: 10, 0.38923757192608205
24, update: 11, 0.7771330495962562
24, update: 12, 0.7270189317574166
24, update: 13, 0.8615179673694748
24, update: 14, 0.5020495421395914
24, update: 15, 0.4669655152611173
24, update: 16, 0.6107373317652345
24, update: 17, 0.16925785969405213
24, update: 18, 0.5003807262835656
24, update: 19, 0.6032282382609623
24, update: 20, 0.5150059873185634
24, update: 21, 0.8061212325129992
24, update: 22, 0.53520582080843
24, update: 23, 0.6772810680050256
24, update: 24, 0.6636062639326702
24, update: 25, 0.17964124380515467
24, update: 26, 0.4799045115069724
24, update: 27, 0.5635403993146315
24, update: 28, 0.8585915221202826
24, update: 29, 0.5151353599483612
24, update: 30, 0.7011634227716929
24, update: 31, 0.8127706297587177
24, update: 32, 0.17625091587451638
24, update: 33, 0.619486989292823
24, update: 34, 0.5323803943713743
24, update: 35, 0.6861655269178136
24, update: 36, 0.339116112226205
24, update: 37, 0.4543367644711896
24, update: 38, 0.20052141513234958
24, update: 39, 0.18610592259465944
24, update: 40, 0.8252062230143311
24, update: 41, 0.6108010312896063
24, update: 42, 0.5964795622621032
24, update: 43, 0.2610839975970868
24, update: 44, 0.9
24, update: 45, 0.3749585205555263
24, update: 46, 0.856044734255165
24, update: 47, 0.515738499481304
24, update: 48, 0.6862867055186083
24, update: 49, 0.2918813368827726
24, update: 0, 0.47695707410125043
24, update: 1, 0.2883759439868816
24, update: 2, 0.3165786052084746
24, update: 3, 0.3958330657502249
24, update: 4, 0.4940167194859065
24, update: 5, 0.20103756007858295
24, update: 6, 0.8781088161105352
24, update: 7, 0.5754809946299887
24, update: 8, 0.29113062318241606
24, update: 9, 0.5080562136848614
24, update: 10, 0.4234328919505592
24, update: 11, 0.8013132054680354
24, update: 12, 0.7163564822580734
24, update: 13, 0.8747296878742443
24, update: 14, 0.4955997572682695
24, update: 15, 0.4819250772162957
24, update: 16, 0.6194054702214877
24, update: 17, 0.17316345600984617
24, update: 18, 0.5148802243288501
24, update: 19, 0.59708079578331
24, update: 20, 0.520867352414487
24, update: 21, 0.8072108272253948
24, update: 22, 0.5327789794813953
24, update: 23, 0.682599271686472
24, update: 24, 0.6959434106770023
24, update: 25, 0.20161902621377645
24, update: 26, 0.502366439960483
24, update: 27, 0.5649381417894767
24, update: 28, 0.8695155393821625
24, update: 29, 0.57968206527918
24, update: 30, 0.7023162822178298
24, update: 31, 0.8111086538971507
24, update: 32, 0.17485421119746178
24, update: 33, 0.6439958981680225
24, update: 34, 0.5273124485178619
24, update: 35, 0.692569542395057
24, update: 36, 0.3296635976288923
24, update: 37, 0.45170401849280367
24, update: 38, 0.20413192069081101
24, update: 39, 0.206905560641822
24, update: 40, 0.8308105524987117
24, update: 41, 0.6495816815940683
24, update: 42, 0.6169648000266892
24, update: 43, 0.2709155224595515
24, update: 44, 0.9
24, update: 45, 0.39052623959842986
24, update: 46, 0.8807635258912965
24, update: 47, 0.5676222153575472
24, update: 48, 0.6815098472575216
24, update: 49, 0.3309924460749893
22, 0.28193924356833766, 0.4542607564316623
25,
25, initial: 0, 0.4641314000942618
25, initial: 1, 0.4173831663816896
25, initial: 2, 0.3034516088810761
25, initial: 3, 0.3456470602596713
25, initial: 4, 0.5992979005332619
25, initial: 5, 0.24840086040545678
25, initial: 6, 0.7823634756942554
25, initial: 7, 0.5859248741826374
25, initial: 8, 0.28601119478833875
25, initial: 9, 0.5482858571458036
25, initial: 10, 0.3642932900807496
25, initial: 11, 0.7507453243685823
25, initial: 12, 0.7906279781552532
25, initial: 13, 0.8843275347832097
23, 0.280609228987705, 0.45559077101229495
26,
25, initial: 14, 0.46890334974489367
25, initial: 15, 0.5027711867905065
26, initial: 0, 0.45371452223870334
25, initial: 16, 0.5679880023958843
26, initial: 1, 0.3738839151796907
25, initial: 17, 0.23240940358412365
26, initial: 2, 0.36549445634992944
26, initial: 3, 0.3612228785815486
25, initial: 18, 0.526307983387936
25, initial: 19, 0.6142375633422703
26, initial: 4, 0.5372236385425794
25, initial: 20, 0.47269505333949674
26, initial: 5, 0.3366019111900172
25, initial: 21, 0.7795068558578541
26, initial: 6, 0.8444705428320973
25, initial: 22, 0.440052986658726
26, initial: 7, 0.6312891551277275
25, initial: 23, 0.6204779725266424
26, initial: 8, 0.32724746347719197
25, initial: 24, 0.6260331364113647
26, initial: 9, 0.5564844125649695
25, initial: 25, 0.33629054332510483
26, initial: 10, 0.42620469244993736
25, initial: 26, 0.4620221734639548
26, initial: 11, 0.8071728671211899
25, initial: 27, 0.5439357080657763
26, initial: 12, 0.7795059392243262
25, initial: 28, 0.8902865863818429
26, initial: 13, 0.8911754742303467
25, initial: 29, 0.4880242866311888
26, initial: 14, 0.5475203091614207
25, initial: 30, 0.6999340399663315
25, initial: 31, 0.7836918557896876
26, initial: 15, 0.42132889450171235
26, initial: 16, 0.5645550662797805
25, initial: 32, 0.27893812633919973
25, initial: 33, 0.6103986352496191
26, initial: 17, 0.2300326311738641
25, initial: 34, 0.5726921220791302
26, initial: 18, 0.5469881665403971
25, initial: 35, 0.6111971875359352
26, initial: 19, 0.5623779156535931
25, initial: 36, 0.43671820867577926
26, initial: 20, 0.569510800830582
25, initial: 37, 0.4356480261321312
26, initial: 21, 0.8412221420705109
25, initial: 38, 0.21166982082717753
26, initial: 22, 0.4834463500754083
25, initial: 39, 0.2120571090537935
26, initial: 23, 0.7309730074467389
25, initial: 40, 0.8700024499668941
26, initial: 24, 0.6157072256063598
25, initial: 41, 0.6358895434193711
26, initial: 25, 0.1922879840293976
25, initial: 42, 0.6029512748263237
26, initial: 26, 0.524240899438038
25, initial: 43, 0.33440633390358954
26, initial: 27, 0.6626042559127522
26, initial: 28, 0.8579487141327637
25, initial: 44, 0.9
26, initial: 29, 0.5408063276237779
25, initial: 45, 0.3657445842509876
26, initial: 30, 0.7432401660974335
25, initial: 46, 0.8682435130036157
26, initial: 31, 0.71872676295121
25, initial: 47, 0.48992631440987555
26, initial: 32, 0.3190110157636057
25, initial: 48, 0.7684138120484352
26, initial: 33, 0.6746546792993697
25, initial: 49, 0.2869034671156218
25, initial: 0, 0.8917572796009189
25, initial: 1, 0.1
25, initial: 2, 0.1
25, initial: 3, 0.1
25, initial: 4, 0.1
25, initial: 5, 0.6021625783496184
25, initial: 6, 0.1
25, initial: 7, 0.1
25, initial: 8, 0.1
26, initial: 34, 0.6309613425481797
25, initial: 9, 0.1
25, initial: 10, 0.35537074041309674
25, initial: 11, 0.7371104708739149
25, initial: 12, 0.9
25, initial: 13, 0.9
25, initial: 14, 0.513742920382843
25, initial: 15, 0.46635118451273755
25, initial: 16, 0.7480975892309829
25, initial: 17, 0.48136079342619276
25, initial: 18, 0.1
25, initial: 19, 0.9
25, initial: 20, 0.1
25, initial: 21, 0.5915175351987955
25, initial: 22, 0.1
25, initial: 23, 0.1
25, initial: 24, 0.15963328954787584
25, initial: 25, 0.6368713845288092
25, initial: 26, 0.9
25, initial: 27, 0.10440665125622939
25, initial: 28, 0.11625520143100693
25, initial: 29, 0.25990118527009776
25, initial: 30, 0.6313224938176341
25, initial: 31, 0.15043564305037682
25, initial: 32, 0.1
25, initial: 33, 0.9
25, initial: 34, 0.9
25, initial: 35, 0.9
25, initial: 36, 0.19050691937617073
25, initial: 37, 0.6837066471249695
25, initial: 38, 0.1
25, initial: 39, 0.1
25, initial: 40, 0.1
25, initial: 41, 0.1
26, initial: 35, 0.5965282905797403
25, initial: 42, 0.3242792660683704
25, initial: 43, 0.6580958189220387
25, initial: 44, 0.9
25, initial: 45, 0.5800294359618928
25, initial: 46, 0.1
25, initial: 47, 0.36294657569867955
25, initial: 48, 0.7602686816149852
25, initial: 49, 0.1
25, update: 0, 0.46804407596288605
26, initial: 36, 0.46977442761874627
25, update: 1, 0.3952755775081135
25, update: 2, 0.28874643076091727
25, update: 3, 0.3779478402493657
26, initial: 37, 0.4750414890732277
25, update: 4, 0.5099386181639239
25, update: 5, 0.21316936554849125
26, initial: 38, 0.25461783045864
25, update: 6, 0.8134824787480286
25, update: 7, 0.6274415141008071
26, initial: 39, 0.2494679466099653
25, update: 8, 0.3051473321402497
25, update: 9, 0.5503755437607443
25, update: 10, 0.39305493300009575
26, initial: 40, 0.8906660740871228
25, update: 11, 0.7774177254659885
25, update: 12, 0.8184175791598348
26, initial: 41, 0.6526576211802094
25, update: 13, 0.8649756763643662
25, update: 14, 0.5000517948505083
25, update: 15, 0.5332190291119773
26, initial: 42, 0.5460793409589944
25, update: 16, 0.5952117797676475
25, update: 17, 0.25068285929118717
26, initial: 43, 0.3461589160285909
25, update: 18, 0.5414306424450874
25, update: 19, 0.5870783437927235
25, update: 20, 0.4590648644238911
26, initial: 44, 0.8973458177584818
25, update: 21, 0.8180405350822388
25, update: 22, 0.459642288334072
26, initial: 45, 0.43586409278035054
25, update: 23, 0.6219864728021562
25, update: 24, 0.6679481031595866
26, initial: 46, 0.9
25, update: 25, 0.20123817513971284
25, update: 26, 0.47931494201349384
26, initial: 47, 0.5651082368713272
25, update: 27, 0.5475269293694024
25, update: 28, 0.8588974738764522
26, initial: 48, 0.7764024523131795
25, update: 29, 0.5084413999723021
25, update: 30, 0.7271533313752117
26, initial: 49, 0.32357238628142526
26, initial: 0, 0.40537971245388577
26, initial: 1, 0.6499341807905771
26, initial: 2, 0.1
26, initial: 3, 0.9
25, update: 31, 0.7626269467281963
26, initial: 4, 0.1
26, initial: 5, 0.16123192353275578
26, initial: 6, 0.9
26, initial: 7, 0.1
26, initial: 8, 0.7737286986152091
26, initial: 9, 0.9
26, initial: 10, 0.491837636392634
26, initial: 11, 0.8135815632233752
26, initial: 12, 0.1
26, initial: 13, 0.1
26, initial: 14, 0.1
26, initial: 15, 0.1
25, update: 32, 0.28666384891839053
26, initial: 16, 0.9
26, initial: 17, 0.1
26, initial: 18, 0.601128431461241
26, initial: 19, 0.8010204479450725
26, initial: 20, 0.1
26, initial: 21, 0.5746059037930111
26, initial: 22, 0.3235062846457524
26, initial: 23, 0.9
26, initial: 24, 0.7648022442733435
26, initial: 25, 0.9
26, initial: 26, 0.1
26, initial: 27, 0.1
26, initial: 28, 0.9
25, update: 33, 0.6268970083249548
26, initial: 29, 0.9
26, initial: 30, 0.1
26, initial: 31, 0.9
26, initial: 32, 0.44070588904737285
26, initial: 33, 0.45355659456820263
26, initial: 34, 0.1
26, initial: 35, 0.1
26, initial: 36, 0.1
26, initial: 37, 0.1
26, initial: 38, 0.1
26, initial: 39, 0.9
26, initial: 40, 0.2813643728907966
26, initial: 41, 0.9
25, update: 34, 0.5739176940278835
26, initial: 42, 0.9
26, initial: 43, 0.9
26, initial: 44, 0.9
26, initial: 45, 0.1
26, initial: 46, 0.4959071841746162
26, initial: 47, 0.9
26, initial: 48, 0.20493372826935463
26, initial: 49, 0.6488832254820274
25, update: 35, 0.6314295034986871
26, update: 0, 0.46038766626064964
25, update: 36, 0.450870734165118
26, update: 1, 0.38360010453120097
25, update: 37, 0.453853124113803
26, update: 2, 0.3505824203349918
25, update: 38, 0.2119966320373195
26, update: 3, 0.3740065586650997
25, update: 39, 0.20970209281981836
26, update: 4, 0.5015484655322259
25, update: 40, 0.8867903047219594
26, update: 5, 0.2806827135647704
25, update: 41, 0.6175998274108095
26, update: 6, 0.8209416802609587
25, update: 42, 0.6304274158445204
26, update: 7, 0.590062242040304
25, update: 43, 0.3174773689694441
26, update: 8, 0.29264798659447583
25, update: 44, 0.9
26, update: 9, 0.5151812981119354
25, update: 45, 0.4228281356340245
26, update: 10, 0.40322228739774973
25, update: 46, 0.8981938546552385
26, update: 11, 0.7483273098631288
25, update: 47, 0.48300357617339174
26, update: 12, 0.7091350587342705
25, update: 48, 0.7204505106075448
26, update: 13, 0.8829020775156393
25, update: 49, 0.26259443203958005
26, update: 14, 0.45279709075107755
25, update: 0, 0.4663583551029476
26, update: 15, 0.4233988119634142
25, update: 1, 0.3873728313851214
26, update: 16, 0.562434054916855
25, update: 2, 0.28099035307693193
26, update: 17, 0.20288009048249644
25, update: 3, 0.3512482801653723
26, update: 18, 0.5406692052877318
25, update: 4, 0.5112240527552739
26, update: 19, 0.5476364075230207
25, update: 5, 0.22003570778849627
26, update: 20, 0.4683154938801383
25, update: 6, 0.8054516364916128
26, update: 21, 0.7831279963608824
25, update: 7, 0.6199259712283011
26, update: 22, 0.5016464813725461
25, update: 8, 0.2994610706305128
26, update: 23, 0.6888414820184805
25, update: 9, 0.5414632738406715
26, update: 24, 0.5738240925035253
25, update: 10, 0.3819481622033874
26, update: 25, 0.1752057632849295
25, update: 11, 0.7614856685466478
26, update: 26, 0.46004613193669086
25, update: 12, 0.8112896234897897
26, update: 27, 0.5994294413146679
25, update: 13, 0.8662007175144671
26, update: 28, 0.8708229141788788
25, update: 14, 0.4915516566679163
26, update: 29, 0.5220251189772813
25, update: 15, 0.5273322767186455
26, update: 30, 0.6630834039737038
25, update: 16, 0.5891290502691785
26, update: 31, 0.700380527609109
25, update: 17, 0.24304378959868903
26, update: 32, 0.27076562130007137
25, update: 18, 0.5428123527176335
26, update: 33, 0.6297206230142767
25, update: 19, 0.5802127944777861
26, update: 34, 0.5591833326653569
25, update: 20, 0.45284924219115663
26, update: 35, 0.5976549108987709
25, update: 21, 0.8095090716482989
26, update: 36, 0.37960623258990633
25, update: 22, 0.4630587254255274
26, update: 37, 0.433775133720063
25, update: 23, 0.6203506249328159
26, update: 38, 0.27481441831508463
25, update: 24, 0.6577754333007376
26, update: 39, 0.22981335113896048
25, update: 25, 0.2231059603645258
25, update: 26, 0.45990557527906006
26, update: 40, 0.8954793045422925
25, update: 27, 0.5317534137616357
26, update: 41, 0.625667626405413
26, update: 42, 0.528216641520655
25, update: 28, 0.8654921033716477
26, update: 43, 0.3366851427170686
25, update: 29, 0.49069271577857804
26, update: 44, 0.8758650571503256
25, update: 30, 0.7085906308241039
26, update: 45, 0.41155946432686275
25, update: 31, 0.7577967361422594
25, update: 32, 0.2790717526450097
26, update: 46, 0.8742574135697267
25, update: 33, 0.6204217944782393
26, update: 47, 0.5409516426348489
25, update: 34, 0.5647521580934646
26, update: 48, 0.7198735033863851
25, update: 35, 0.6254111322181731
26, update: 49, 0.3372124894478231
25, update: 36, 0.4325123218073736
26, update: 0, 0.4581698635391388
25, update: 37, 0.45680804448599566
26, update: 1, 0.3961460847885418
25, update: 38, 0.19108136626988567
26, update: 2, 0.3800833944863947
25, update: 39, 0.1999662312051405
26, update: 3, 0.3770521611770464
25, update: 40, 0.8997618272411421
26, update: 4, 0.5127566664670247
24, 0.2790709829829617, 0.4571290170170383
27,
25, update: 41, 0.6186374885548076
26, update: 5, 0.3108847110430764
25, update: 42, 0.6287421697262434
26, update: 6, 0.834829601787884
25, update: 43, 0.30129710263696746
26, update: 7, 0.6191913522923449
25, update: 44, 0.9
26, update: 8, 0.3011474874724585
25, update: 45, 0.4204884456646622
26, update: 9, 0.5506204771512233
27, initial: 0, 0.4115627181591651
26, update: 10, 0.43201968389067175
25, update: 46, 0.8839174354192708
25, update: 47, 0.47332638890532036
26, update: 11, 0.7837404324099339
25, update: 48, 0.7215493402483256
26, update: 12, 0.7524642124281579
27, initial: 1, 0.2919023496146038
25, update: 49, 0.25078240085400294
26, update: 13, 0.8910977818303362
26, update: 14, 0.507453427483847
27, initial: 2, 0.30096311732158665
26, update: 15, 0.4327186420885689
26, update: 16, 0.5716422163062308
27, initial: 3, 0.2630302568045102
26, update: 17, 0.21694218275109012
26, update: 18, 0.5378781157386843
26, update: 19, 0.5536223868805029
27, initial: 4, 0.505062579130495
26, update: 20, 0.5120553644475168
26, update: 21, 0.809062140442894
27, initial: 5, 0.2747965888787438
26, update: 22, 0.5030779632116785
26, update: 23, 0.7092659403475188
26, update: 24, 0.6020265535138721
27, initial: 6, 0.8220770633579234
26, update: 25, 0.18017034614938127
26, update: 26, 0.5019221895421468
27, initial: 7, 0.6730828542619898
26, update: 27, 0.6262695471910176
26, update: 28, 0.8797651906677728
26, update: 29, 0.5486058654997548
27, initial: 8, 0.19596655767612392
26, update: 30, 0.7181895659953723
26, update: 31, 0.7045451231640936
27, initial: 9, 0.571710302899905
26, update: 32, 0.29118474123683863
26, update: 33, 0.6526330477588064
27, initial: 10, 0.5511921908651075
26, update: 34, 0.5982406646787024
26, update: 35, 0.5941683586222317
26, update: 36, 0.4293382010920245
27, initial: 11, 0.8277222766921843
26, update: 37, 0.4556396413944801
26, update: 38, 0.2893946283305885
27, initial: 12, 0.7756253202181458
26, update: 39, 0.24759145967719892
26, update: 40, 0.8923678313047039
26, update: 41, 0.6351958680949703
27, initial: 13, 0.8891827579883284
26, update: 42, 0.546085838106735
26, update: 43, 0.3448783710541669
27, initial: 14, 0.46923691969812753
26, update: 44, 0.8781014234884499
26, update: 45, 0.43459544780088244
27, initial: 15, 0.4102550726996455
27, initial: 16, 0.6489729835877547
26, update: 46, 0.1
27, initial: 17, 0.2409032707203332
26, update: 47, 0.5657758963211345
26, update: 48, 0.7599252436888686
26, update: 49, 0.3575288225833049
27, initial: 18, 0.5937856876820621
27, initial: 19, 0.5543864151255842
27, initial: 20, 0.558340587058648
27, initial: 21, 0.7827033992150235
27, initial: 22, 0.5354400116023916
27, initial: 23, 0.7007383459144902
27, initial: 24, 0.6531177305203144
27, initial: 25, 0.1870235761792615
27, initial: 26, 0.5916165209326484
27, initial: 27, 0.4978178518759194
27, initial: 28, 0.8114031699526606
27, initial: 29, 0.5340872331185711
27, initial: 30, 0.7093678916944081
27, initial: 31, 0.7912174213623977
27, initial: 32, 0.2078381737751896
27, initial: 33, 0.6698029155921716
27, initial: 34, 0.5159480416714238
27, initial: 35, 0.6804947907310763
27, initial: 36, 0.4148452655271035
27, initial: 37, 0.3973600412781852
27, initial: 38, 0.20064083374195502
